0, 172.33520426880568, 372.3352042688057
1, 8.744794023456052, 191.25520597654395
2, 8.744794023456052, 191.25520597654395
3, 8.744794023456052, 191.25520597654395
4, 7.229973963461816, 192.77002603653818
5, 7.229973963461816, 192.77002603653818
6, 7.229973963461816, 192.77002603653818
7, 7.229973963461816, 192.77002603653818
8, 3.1402022931724787, 203.14020229317248
9, 1.739750579930842, 198.26024942006916
10, 0.516942702466622, 199.48305729753338
11, 0.516942702466622, 199.48305729753338
12, 0.516942702466622, 199.48305729753338
13, 0.516942702466622, 199.48305729753338
14, 0.516942702466622, 199.48305729753338
15, 0.516942702466622, 199.48305729753338
16, 0.516942702466622, 199.48305729753338
17, 0.516942702466622, 199.48305729753338
18, 0.516942702466622, 199.48305729753338
19, 0.516942702466622, 199.48305729753338
20, 0.516942702466622, 199.48305729753338
21, 0.516942702466622, 199.48305729753338
22, 0.516942702466622, 199.48305729753338
23, 0.516942702466622, 199.48305729753338
24, 0.516942702466622, 199.48305729753338
25, 0.516942702466622, 199.48305729753338
26, 0.516942702466622, 199.48305729753338
27, 0.516942702466622, 199.48305729753338
28, 0.516942702466622, 199.48305729753338
29, 75.88580691651441, 275.8858069165144
30, 0.516942702466622, 199.48305729753338
31, 0.516942702466622, 199.48305729753338
32, 0.516942702466622, 199.48305729753338
33, 0.516942702466622, 199.48305729753338
34, 0.516942702466622, 199.48305729753338
35, 0.516942702466622, 199.48305729753338
36, 0.516942702466622, 199.48305729753338
37, 0.516942702466622, 199.48305729753338
38, 0.516942702466622, 199.48305729753338
39, 0.43809779244475067, 199.56190220755525
40, 0.43809779244475067, 199.56190220755525
41, 124.59342386713251, 324.5934238671325
42, 0.516942702466622, 199.48305729753338
43, 0.516942702466622, 199.48305729753338
44, 0.516942702466622, 199.48305729753338
45, 0.516942702466622, 199.48305729753338
46, 0.516942702466622, 199.48305729753338
47, 0.516942702466622, 199.48305729753338
48, 0.516942702466622, 199.48305729753338
49, 0.516942702466622, 199.48305729753338
50, 0.516942702466622, 199.48305729753338
51, 0.516942702466622, 199.48305729753338
52, 0.516942702466622, 199.48305729753338
53, 0.516942702466622, 199.48305729753338
54, 0.516942702466622, 199.48305729753338
55, 0.516942702466622, 199.48305729753338
56, 0.516942702466622, 199.48305729753338
57, 0.516942702466622, 199.48305729753338
58, 0.516942702466622, 199.48305729753338
59, 0.516942702466622, 199.48305729753338
60, 0.516942702466622, 199.48305729753338
61, 0.516942702466622, 199.48305729753338
62, 0.516942702466622, 199.48305729753338
63, 0.516942702466622, 199.48305729753338
64, 0.516942702466622, 199.48305729753338
65, 0.516942702466622, 199.48305729753338
66, 0.516942702466622, 199.48305729753338
67, 0.516942702466622, 199.48305729753338
68, 0.516942702466622, 199.48305729753338
69, 0.516942702466622, 199.48305729753338
70, 0.516942702466622, 199.48305729753338
71, 0.516942702466622, 199.48305729753338
72, 0.516942702466622, 199.48305729753338
73, 0.516942702466622, 199.48305729753338
74, 0.516942702466622, 199.48305729753338
75, 0.516942702466622, 199.48305729753338
76, 0.516942702466622, 199.48305729753338
77, 0.516942702466622, 199.48305729753338
78, 0.516942702466622, 199.48305729753338
79, 0.516942702466622, 199.48305729753338
80, 0.516942702466622, 199.48305729753338
81, 0.516942702466622, 199.48305729753338
82, 0.516942702466622, 199.48305729753338
83, 0.516942702466622, 199.48305729753338
84, 0.516942702466622, 199.48305729753338
85, 0.516942702466622, 199.48305729753338
86, 0.516942702466622, 199.48305729753338
87, 0.516942702466622, 199.48305729753338
88, 0.516942702466622, 199.48305729753338
89, 0.516942702466622, 199.48305729753338
90, 0.516942702466622, 199.48305729753338
91, 0.516942702466622, 199.48305729753338
92, 0.516942702466622, 199.48305729753338
93, 0.516942702466622, 199.48305729753338
94, 0.516942702466622, 199.48305729753338
95, 0.516942702466622, 199.48305729753338
96, 0.516942702466622, 199.48305729753338
97, 0.516942702466622, 199.48305729753338
98, 0.516942702466622, 199.48305729753338
99, 0.516942702466622, 199.48305729753338
100, 0.516942702466622, 199.48305729753338
101, 0.516942702466622, 199.48305729753338
102, 0.516942702466622, 199.48305729753338
103, 0.516942702466622, 199.48305729753338
104, 0.516942702466622, 199.48305729753338
105, 0.516942702466622, 199.48305729753338
106, 0.4794800782110542, 200.47948007821105
107, 0.4794800782110542, 200.47948007821105
108, 0.4794800782110542, 200.47948007821105
109, 0.4794800782110542, 200.47948007821105
110, 0.4794800782110542, 200.47948007821105
111, 0.4794800782110542, 200.47948007821105
112, 0.4794800782110542, 200.47948007821105
113, 0.4794800782110542, 200.47948007821105
114, 0.4794800782110542, 200.47948007821105
115, 0.4794800782110542, 200.47948007821105
116, 0.4794800782110542, 200.47948007821105
117, 0.4794800782110542, 200.47948007821105
118, 0.4794800782110542, 200.47948007821105
119, 0.4794800782110542, 200.47948007821105
120, 0.4794800782110542, 200.47948007821105
121, 0.4794800782110542, 200.47948007821105
122, 0.4794800782110542, 200.47948007821105
123, 0.4794800782110542, 200.47948007821105
124, 0.4794800782110542, 200.47948007821105
125, 0.4172997479327023, 199.5827002520673
126, 0.4172997479327023, 199.5827002520673
127, 0.4172997479327023, 199.5827002520673
128, 0.4172997479327023, 199.5827002520673
129, 0.4172997479327023, 199.5827002520673
130, 0.4172997479327023, 199.5827002520673
131, 0.4172997479327023, 199.5827002520673
132, 0.4172997479327023, 199.5827002520673
133, 0.4172997479327023, 199.5827002520673
134, 185.44196248869412, 385.4419624886941
135, 0.4172997479327023, 199.5827002520673
136, 0.2822423540055752, 199.71775764599442
137, 0.2822423540055752, 199.71775764599442
138, 0.2822423540055752, 199.71775764599442
139, 0.2822423540055752, 199.71775764599442
140, 0.2822423540055752, 199.71775764599442
141, 0.2822423540055752, 199.71775764599442
142, 0.2822423540055752, 199.71775764599442
143, 0.2822423540055752, 199.71775764599442
144, 0.2822423540055752, 199.71775764599442
145, 0.2822423540055752, 199.71775764599442
146, 0.2822423540055752, 199.71775764599442
147, 0.2822423540055752, 199.71775764599442
148, 0.2822423540055752, 199.71775764599442
149, 0.2822423540055752, 199.71775764599442
150, 0.2822423540055752, 199.71775764599442
151, 0.2822423540055752, 199.71775764599442
152, 0.2822423540055752, 199.71775764599442
153, 0.2822423540055752, 199.71775764599442
154, 0.2822423540055752, 199.71775764599442
155, 0.2822423540055752, 199.71775764599442
156, 0.2822423540055752, 199.71775764599442
157, 0.2822423540055752, 199.71775764599442
158, 0.2822423540055752, 199.71775764599442
159, 0.2822423540055752, 199.71775764599442
